Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2017FA,4.390,4,390,4.390,4.390,4,Architecture,"Art, Culture, & Tech Studio","Art, Culture and Technology Studio",N,3.00,3.00,6.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Explores the theory and criticism of intersections between art, culture, and technology in relation to contemporary artistic practice, critical design, and media. Students consider methods of investigation, documentation, and display and explore modes of communication across disciplines. Students develop projects in which they organize research methods and goals, engage in production, cultivate a context for their practice, and explore how to compellingly communicate, display, and document their work. Regular presentation and peer-critique sessions, as well as reviews involving ACT faculty and fellows, and external guest reviewers provide students with ample feedback as their projects develop. Restricted to SMACT students.",,,,,Y,Y,N,Y,N,"G. Urbonas","R. Green",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.390,,,"Full Term Subject",http://student.mit.edu/catalog/m4c.html
2018,2012FA,4.391,4,391,4.391,4.391,4,Architecture,"Independent Study: ACT","Independent Study in Art, Culture and Technology",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Supplementary work on individual basis. Registration subject to prior arrangement for subject matter and supervision by staff.",,,,,Y,Y,Y,Y,N,"Art, Culture and Technology Staff","Art, Culture and Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.391,,,"Full Term Subject",http://student.mit.edu/catalog/m4c.html
2018,2012FA,4.392,4,392,4.392,4.392,4,Architecture,"Independent Study: ACT","Independent Study in Art, Culture and Technology",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Supplementary work on individual basis. Registration subject to prior arrangement for subject matter and supervision by staff.",,,,,Y,Y,Y,Y,N,"Art, Culture and Technology Staff","Art, Culture and Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.392,,,"Full Term Subject",http://student.mit.edu/catalog/m4c.html
2018,2016FA,4.393,4,393,4.393,4.393,4,Architecture,"Independent Study: ACT","Independent Study in Art, Culture and Technology",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Supplementary work on individual basis. Registration subject to prior arrangement for subject matter and supervision by staff.",,,,,Y,Y,Y,Y,N,"Art, Culture and Technology Staff","Art, Culture and Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.393,,,"Full Term Subject",http://student.mit.edu/catalog/m4c.html
2018,2016FA,4.394,4,394,4.394,4.394,4,Architecture,"Independent Study: ACT","Independent Study in Art, Culture and Technology",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Supplementary work on individual basis. Registration subject to prior arrangement for subject matter and supervision by staff.",,,,,Y,Y,Y,Y,N,"Art, Culture and Technology Staff","Art, Culture and Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.394,,,"Full Term Subject",http://student.mit.edu/catalog/m4c.html
2018,2017FA,4.401,4,401,4.401,4.401,4,Architecture,"Environmental Tech in Bldgs","Environmental Technologies in Buildings",N,3.00,2.00,7.00,12.00,,,,,,,,,"Introduction to the study of the thermal and luminous behavior of buildings. Examines the basic scientific principles underlying these phenomena and introduces students to a range of technologies and analysis techniques for designing comfortable indoor environments. Challenges students to apply these techniques and explore the role energy and light can play in shaping architecture. Additional work required of students taking the graduate version.",,,"4.464#,#4.464",,Y,Y,N,N,N,"C. Reinhart","C. Reinhart",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.401,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2017FA,4.411,4,411,4.411,4.411J,4,Architecture,"D-Lab Schools: Bldg Technology","D-Lab Schools: Building Technology Laboratory",N,2.00,3.00,7.00,12.00,LAB,"Institute Lab",,,,,,"GIR:PHY1, GIR:CAL1#,#GIR:PHY1, GIR:CAL1","Focuses on the design, analysis, and application of technologies that support the construction of less expensive and better performing schools in developing countries. Prepares students to design or retrofit school buildings in partnership with local communities and NGOs. Strategies covered include daylighting, passive heating and cooling, improved indoor air quality via natural ventilation, appropriate material selection, and structural design. Investigations are based on application of engineering fundamentals, experiments and simulations. Case studies illustrate the role of technologies in reducing barriers to improved education.","EC.713J#,#EC.713J",,,,Y,Y,N,N,N,"L. K. Norford","L. K. Norford",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.411,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2016FA,4.THG,4,THG,4.THG,4.THG,4,Architecture,Thesis,"Graduate Thesis",Y,0.00,0.00,0.00,0.00,,,,,,,"Grad Thesis","Permission of instructor#,#, , ,","Program of research and writing of thesis; to be arranged by the student with supervising committee.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.THG,,,"Full Term Subject",http://student.mit.edu/catalog/m4g.html
2018,2008FA,4.THT,4,THT,11.THT,4.THTJ,4,Architecture,"Thesis Research Design Seminar","Thesis Research Design Seminar",N,3.00,0.00,9.00,12.00,,,CIM,"Communication Intensive Major",,,,,"Designed for students writing a thesis in Urban Studies and Planning or Architecture. Develop research topics, review relevant research and scholarship, frame research questions and arguments, choose an appropriate methodology for analysis, and draft introductory and methodology sections.","11.THTJ#,#11.THTJ",,,,Y,Y,N,N,N,"C. Abbanat","C. Abbanat",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.THT,,,"Full Term Subject",http://student.mit.edu/catalog/m4g.html
2018,2017FA,4.THU,4,THU,4.THU,4.THU,4,Architecture,"Undergraduate Thesis","Undergraduate Thesis",Y,0.00,0.00,0.00,0.00,,,,,,,"Undergrad Thesis","4.THT or 4.119#,#4.THT , 4.119","Program of thesis research leading to the writing of an SB thesis, to be arranged by the student and an appropriate MIT faculty member. Intended for seniors. 12 units recommended.",,,,,Y,Y,Y,Y,Y,"Architecture Staff","Architecture Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.THU,,,"Full Term Subject",http://student.mit.edu/catalog/m4g.html
2018,2016FA,4.UR,4,UR,4.UR,4.UR,4,Architecture,"Undergraduate Research","Undergraduate Research in Design",Y,0.00,0.00,0.00,0.00,,,,,,,"UROP subject","Permission of instructor#,#, , ,","Research and project activities, which cover the range represented by the various research interests and projects in the department. Students who wish a letter grade option for their work must register for 4.URG.",,,,,Y,Y,Y,Y,Y,"L. Sass","L. Sass",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.UR,,,"Full Term Subject",http://student.mit.edu/catalog/m4g.html
2018,2016FA,4.URG,4,URG,4.URG,4.URG,4,Architecture,"Undergraduate Research","Undergraduate Research in Design",Y,0.00,0.00,0.00,0.00,,,,,,,"UROP subject",,"Research and project activities, which cover the range represented by the various research interests and projects in the department. Students who wish a letter grade option for their work must register for 4.URG.",,,,,Y,Y,Y,Y,Y,"L. Sass","L. Sass",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.URG,,,"Full Term Subject",http://student.mit.edu/catalog/m4g.html
2018,2016FA,4.S69,4,S69,4.S69,4.S69,4,Architecture,"Spec Subj: Hstry of Urban Form","Special Subject: Advanced Study in the History of Urban Form",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in the history, theory and criticism of urban form that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,N,Y,Y,N,"HTC Staff","HTC Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S69,,,"Full Term Subject",http://student.mit.edu/catalog/m4f.html
2018,2017FA,4.362,4,362,4.362,4.362,4,Architecture,"Performance Art Workshop","Performance Art Workshop",N,3.00,3.00,6.00,12.00,,,,,,,,,"Surveys performance in relation to media and to spatial structures imagined as settings for narrative movements, and uses video to explore the perception of sounds and images and how they are altered by various devices. Students design visual forms and performative actions, and make props or objects that embody aspects of their narratives. Activities include readings and screenings on the theoretical and historical background of performance art. Assignments lead to a final performance project. Additional work required of students taking graduate version. Limited to 20.",,,"4.361#,#4.361",,Y,N,N,Y,N,"Art, Culture and Technology Staff","Art, Culture and Technology Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.361,,,"Full Term Subject",http://student.mit.edu/catalog/m4c.html
2018,2018FA,4.368,4,368,4.368,4.368,4,Architecture,"Studio Seminar in Art, Sphere","Studio Seminar in Art and the Public Sphere",N,3.00,3.00,6.00,12.00,,,,,,,,"4.301 or 4.302#,#4.301 , 4.302","Focuses on the production of artistic interventions in public space. Explores ideas, situations, objects, and materials that shape public space and inform the notion of publicness, with an emphasis on coproduction and cooperative ethics. Examines forms of environmental art in comparison to temporal and critical forms of art and action in the public sphere. Historical models include the Russian Constructivists, the Situationists International, ecosystematic aesthetics, conceptual art, and contemporary interventionist tactics and artistic strategies. Helps students develop an initial concept for a publicly-situated project. Includes guest lectures, visiting artist presentations, and optional field trips. Additional work required of students taking graduate version. Limited to 20.",,,"4.369#,#4.369",,Y,N,N,Y,N,"G. Urbonas","G. Urbonas",,"01/09/17 12:00 AM","05/04/17 12:12 AM",4.368,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m4c.html
2018,2018FA,4.42,4,42,4.42,4.42J,4,Architecture,"Fund of Energy in Buildings","Fundamentals of Energy in Buildings",N,3.00,2.00,7.00,12.00,REST,"Rest Elec in Sci & Tech",,,,,,"GIR:PHY1, GIR:CAL2#,#GIR:PHY1, GIR:CAL2","Design-based introduction to energy and thermo-sciences, with applications to sustainable, energy-efficient architecture and building technology. Covers introductory thermodynamics, air/water/vapor mixtures, and heat transfer. Studies leading order factors in building energy use. Includes several building design projects in which students creatively employ energy fundamentals and building energy use.","1.044J, 2.66J#,#1.044J, 2.66J",,,,N,Y,N,N,N,"L. R. Glicksman","L. R. Glicksman",,"03/01/17 12:00 AM","05/04/17 12:12 AM",4.42,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2017FA,4.424,4,424,2.52,4.424J,4,Architecture,"Modeling & Approx Thermal Proc","Modeling and Approximation of Thermal Processes",N,3.00,0.00,9.00,12.00,,,,,,,,"2.51#,#2.51","Provides instruction on how to model thermal transport processes in typical engineering systems such as those found in manufacturing, machinery, and energy technologies. Successive modules cover basic modeling tactics for particular modes of transport, including steady and unsteady heat conduction, convection, multiphase flow processes, and thermal radiation. Includes a creative design project executed by the students.","2.52J#,#2.52J",,,,Y,Y,N,N,N,"L. R. Glicksman","L. R. Glicksman",,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.52,,,"Full Term Subject",http://student.mit.edu/catalog/m4d.html
2018,2016FA,4.S54,4,S54,4.S54,4.S54,4,Architecture,"Spec Subj: Arch Computation","Special Subject: Architectural Computation",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in computation and design that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,N,Y,Y,N,"Computation Staff","Computation Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S54,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2016FA,4.S55,4,S55,4.S55,4.S55,4,Architecture,"Spec Subj: Digital Fabrication","Special Subject: Digital Fabrication",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar or lecture on a topic in computation and design that is not covered in the regular curriculum. Requires original research and presentation of oral and written reports and/or design projects, varying at the discretion of the instructor.",,,,,N,N,Y,Y,N,"L. Sass, D. Smithwick","L. Sass, D. Smithwick",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.S55,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
